Mqtt Timestamp, Unity Timestamp, Angle
"17:14:13.677993","17:14:14.095252","-965"
"17:14:13.714456","17:14:14.141129","-965"
"17:14:13.750843","17:14:14.200969","-965"
"17:14:13.800374","17:14:14.246847","-965"
"17:14:13.836589","17:14:14.246847","-965"
"17:14:13.878890","17:14:14.291726","-965"
"17:14:13.916845","17:14:14.335609","-965"
"17:14:13.953547","17:14:14.394452","-965"
"17:14:13.990409","17:14:14.437337","-965"
"17:14:14.027076","17:14:14.437337","-965"
