Mqtt Timestamp, Unity Timestamp, Angle
"14:48:00.146816","14:48:00.367197","1660"
"14:48:00.161523","14:48:00.367197","1660"
"14:48:00.173576","14:48:00.367197","1660"
"14:48:00.192184","14:48:00.415069","1660"
"14:48:00.207702","14:48:00.415069","1660"
"14:48:00.223778","14:48:00.415069","1660"
"14:48:00.238937","14:48:00.459949","1660"
"14:48:00.255142","14:48:00.459949","1660"
"14:48:00.270276","14:48:00.505826","1660"
"14:48:00.285506","14:48:00.505826","1660"
"14:48:00.301279","14:48:00.505826","1660"
"14:48:00.316902","14:48:00.553699","1660"
"14:48:00.332242","14:48:00.553699","1660"
"14:48:00.346861","14:48:00.553699","1660"
"14:48:00.362349","14:48:00.553699","1660"
"14:48:00.377740","14:48:00.599576","1660"
"14:48:00.393299","14:48:00.599576","1660"
"14:48:00.407905","14:48:00.645453","1660"
"14:48:00.423946","14:48:00.645453","1660"
"14:48:00.438625","14:48:00.645453","1660"
"14:48:00.454488","14:48:00.645453","1660"
"14:48:00.470803","14:48:00.690333","1660"
"14:48:00.496294","14:48:00.690333","1660"
"14:48:00.516195","14:48:00.732221","1660"
"14:48:00.531619","14:48:00.732221","1660"
"14:48:00.546108","14:48:00.777101","1660"
"14:48:00.562339","14:48:00.777101","1660"
"14:48:00.578100","14:48:00.777101","1660"
"14:48:00.592811","14:48:00.822979","1660"
"14:48:00.608259","14:48:00.822979","1660"
"14:48:00.625278","14:48:00.822979","1660"
"14:48:00.639979","14:48:00.869854","1660"
"14:48:00.655433","14:48:00.870851","1660"
"14:48:00.670580","14:48:00.870851","1660"
"14:48:00.686668","14:48:00.914734","1660"
"14:48:00.702114","14:48:00.914734","1660"
"14:48:00.717476","14:48:00.914734","1660"
"14:48:00.732868","14:48:00.960611","1660"
"14:48:00.748865","14:48:00.960611","1660"
"14:48:00.763552","14:48:00.960611","1660"
"14:48:00.779135","14:48:01.006489","1660"
"14:48:00.794558","14:48:01.006489","1660"
"14:48:00.809862","14:48:01.006489","1660"
"14:48:00.826284","14:48:01.055357","1660"
"14:48:00.842163","14:48:01.055357","1660"
"14:48:00.857730","14:48:01.055357","1660"
"14:48:00.873530","14:48:01.098243","1660"
"14:48:00.891994","14:48:01.098243","1660"
"14:48:00.907980","14:48:01.098243","1660"
"14:48:00.924219","14:48:01.141128","1660"
"14:48:00.939918","14:48:01.141128","1660"
"14:48:00.955254","14:48:01.188003","1660"
"14:48:00.973429","14:48:01.188003","1660"
"14:48:00.994097","14:48:01.188003","1660"
"14:48:01.021057","14:48:01.233880","1660"
"14:48:01.051973","14:48:01.277272","1660"
"14:48:01.084964","14:48:01.277272","1660"
"14:48:01.115686","14:48:01.320157","1660"
"14:48:01.147969","14:48:01.365037","1660"
"14:48:01.175318","14:48:01.365037","1660"
"14:48:01.195648","14:48:01.409917","1660"
"14:48:01.210234","14:48:01.410915","1660"
"14:48:01.227135","14:48:01.453799","1660"
"14:48:01.242548","14:48:01.454797","1660"
"14:48:01.257191","14:48:01.454797","1660"
"14:48:01.272869","14:48:01.498680","1660"
"14:48:01.288815","14:48:01.498680","1660"
"14:48:01.302683","14:48:01.498680","1660"
"14:48:01.317108","14:48:01.544557","1660"
"14:48:01.333352","14:48:01.544557","1660"
"14:48:01.349466","14:48:01.544557","1660"
"14:48:01.363924","14:48:01.588440","1660"
"14:48:01.379842","14:48:01.588440","1660"
"14:48:01.395180","14:48:01.632323","1660"
"14:48:01.410358","14:48:01.632323","1660"
"14:48:01.424781","14:48:01.632323","1660"
"14:48:01.440274","14:48:01.633320","1660"
"14:48:01.455250","14:48:01.677202","1660"
"14:48:01.472069","14:48:01.677202","1660"
"14:48:01.487317","14:48:01.677202","1660"
"14:48:01.502001","14:48:01.721085","1660"
"14:48:01.518969","14:48:01.721085","1660"
"14:48:01.536038","14:48:01.721085","1660"
"14:48:01.551499","14:48:01.767467","1660"
"14:48:01.566117","14:48:01.767467","1660"
"14:48:01.582511","14:48:01.812347","1660"
"14:48:01.596911","14:48:01.812347","1660"
"14:48:01.612537","14:48:01.812347","1660"
"14:48:01.628625","14:48:01.859222","1660"
"14:48:01.643874","14:48:01.859222","1660"
"14:48:01.657580","14:48:01.859222","1660"
"14:48:01.673008","14:48:01.910590","1660"
"14:48:01.687615","14:48:01.910590","1660"
"14:48:01.703725","14:48:01.910590","1660"
"14:48:01.719144","14:48:01.954472","1660"
"14:48:01.734952","14:48:01.954472","1660"
"14:48:01.749481","14:48:01.954472","1660"
"14:48:01.765441","14:48:01.954472","1660"
"14:48:01.781353","14:48:01.998859","1660"
"14:48:01.795931","14:48:01.998859","1660"
"14:48:01.811432","14:48:01.998859","1660"
"14:48:01.828193","14:48:02.042742","1660"
"14:48:01.843526","14:48:02.042742","1660"
"14:48:01.858663","14:48:02.086132","1660"
"14:48:01.874251","14:48:02.086132","1660"
"14:48:01.889695","14:48:02.086132","1660"
"14:48:01.905036","14:48:02.131012","1660"
"14:48:01.920343","14:48:02.131012","1660"
"14:48:01.935953","14:48:02.131012","1660"
"14:48:01.952257","14:48:02.176889","1660"
"14:48:01.967713","14:48:02.176889","1660"
"14:48:01.988317","14:48:02.176889","1660"
"14:48:02.010769","14:48:02.220773","1660"
"14:48:02.028528","14:48:02.220773","1660"
"14:48:02.043554","14:48:02.265652","1660"
"14:48:02.058882","14:48:02.265652","1660"
"14:48:02.075377","14:48:02.309535","1660"
"14:48:02.089105","14:48:02.309535","1660"
"14:48:02.103676","14:48:02.309535","1660"
"14:48:02.120454","14:48:02.373364","1660"
"14:48:02.135661","14:48:02.437194","1660"
"14:48:02.149735","14:48:02.437194","1660"
"14:48:02.164178","14:48:02.437194","1660"
"14:48:02.178116","14:48:02.437194","1660"
"14:48:02.200410","14:48:02.437194","1660"
"14:48:02.215577","14:48:02.437194","1660"
"14:48:02.231549","14:48:02.437194","1660"
"14:48:02.246410","14:48:02.489055","1660"
"14:48:02.260652","14:48:02.489055","1660"
"14:48:02.276299","14:48:02.489055","1660"
"14:48:02.290959","14:48:02.537925","1660"
"14:48:02.305779","14:48:02.537925","1660"
"14:48:02.320432","14:48:02.538922","1660"
"14:48:02.336427","14:48:02.538922","1660"
"14:48:02.352124","14:48:02.581807","1660"
"14:48:02.366890","14:48:02.582804","1660"
"14:48:02.381957","14:48:02.627684","1660"
"14:48:02.396043","14:48:02.627684","1660"
"14:48:02.410673","14:48:02.627684","1660"
"14:48:02.425185","14:48:02.627684","1660"
"14:48:02.441252","14:48:02.627684","1660"
"14:48:02.457299","14:48:02.670570","1660"
"14:48:02.472348","14:48:02.670570","1660"
"14:48:02.488223","14:48:02.670570","1660"
"14:48:02.503619","14:48:02.720436","1660"
"14:48:02.521293","14:48:02.720436","1660"
"14:48:02.536567","14:48:02.763322","1660"
"14:48:02.552200","14:48:02.763322","1660"
"14:48:02.570151","14:48:02.763322","1660"
"14:48:02.585367","14:48:02.807205","1660"
"14:48:02.600762","14:48:02.807205","1660"
"14:48:02.616049","14:48:02.807205","1660"
"14:48:02.631979","14:48:02.852084","1660"
"14:48:02.648056","14:48:02.852084","1660"
"14:48:02.662685","14:48:02.895967","1660"
"14:48:02.678414","14:48:02.895967","1660"
"14:48:02.693594","14:48:02.895967","1660"
"14:48:02.709026","14:48:02.895967","1660"
"14:48:02.723688","14:48:02.939850","1660"
"14:48:02.739947","14:48:02.939850","1660"
"14:48:02.755069","14:48:02.983241","1660"
"14:48:02.770679","14:48:02.983241","1660"
"14:48:02.786435","14:48:02.983241","1660"
"14:48:02.801166","14:48:03.028121","1660"
"14:48:02.817260","14:48:03.028121","1660"
"14:48:02.832405","14:48:03.071006","1660"
"14:48:02.846096","14:48:03.071006","1660"
"14:48:02.860927","14:48:03.071006","1660"
"14:48:02.876985","14:48:03.072004","1660"
"14:48:02.892486","14:48:03.115886","1660"
"14:48:02.907028","14:48:03.115886","1660"
"14:48:02.922442","14:48:03.115886","1660"
"14:48:02.939500","14:48:03.160766","1660"
"14:48:02.953912","14:48:03.160766","1660"
"14:48:02.970917","14:48:03.160766","1660"
"14:48:02.986769","14:48:03.205646","1660"
"14:48:03.002684","14:48:03.262494","1660"
"14:48:03.018961","14:48:03.307374","1660"
"14:48:03.033501","14:48:03.307374","1660"
"14:48:03.053437","14:48:03.307374","1660"
"14:48:03.070047","14:48:03.307374","1660"
"14:48:03.084011","14:48:03.307374","1660"
"14:48:03.098592","14:48:03.307374","1660"
"14:48:03.113230","14:48:03.307374","1660"
"14:48:03.129649","14:48:03.351257","1660"
"14:48:03.144843","14:48:03.395140","1660"
"14:48:03.159869","14:48:03.395140","1660"
"14:48:03.173928","14:48:03.395140","1660"
"14:48:03.188825","14:48:03.395140","1660"
"14:48:03.202535","14:48:03.395140","1660"
"14:48:03.217719","14:48:03.442014","1660"
"14:48:03.233917","14:48:03.442014","1660"
"14:48:03.249058","14:48:03.491388","1660"
"14:48:03.264835","14:48:03.491388","1660"
"14:48:03.281211","14:48:03.491388","1660"
"14:48:03.294923","14:48:03.535271","1660"
"14:48:03.310387","14:48:03.535271","1660"
"14:48:03.352111","14:48:03.578661","1660"
"14:48:03.405447","14:48:03.622543","1660"
"14:48:03.443428","14:48:03.684884","1660"
"14:48:03.474454","14:48:03.729763","1660"
"14:48:03.517960","14:48:03.729763","1660"
"14:48:03.566537","14:48:03.774150","1660"
"14:48:03.602469","14:48:03.817036","1660"
"14:48:03.637259","14:48:03.860918","1660"
"14:48:03.653195","14:48:03.860918","1660"
"14:48:03.667588","14:48:03.860918","1660"
"14:48:03.683943","14:48:03.907301","1660"
"14:48:03.698632","14:48:03.907301","1660"
"14:48:03.714639","14:48:03.907301","1660"
"14:48:03.730032","14:48:03.953180","1660"
"14:48:03.745348","14:48:03.953180","1660"
"14:48:03.761635","14:48:03.997061","1660"
"14:48:03.776982","14:48:03.997061","1660"
"14:48:03.793126","14:48:03.997061","1660"
"14:48:03.807833","14:48:03.997061","1660"
"14:48:03.824293","14:48:04.040944","1660"
"14:48:03.840842","14:48:04.040944","1660"
"14:48:03.855515","14:48:04.084826","1660"
"14:48:03.870989","14:48:04.084826","1660"
"14:48:03.886718","14:48:04.084826","1660"
"14:48:03.902311","14:48:04.129706","1660"
"14:48:03.917528","14:48:04.129706","1660"
"14:48:03.932196","14:48:04.129706","1660"
"14:48:03.949058","14:48:04.173590","1660"
"14:48:03.964459","14:48:04.173590","1660"
"14:48:03.979051","14:48:04.173590","1660"
"14:48:03.995065","14:48:04.217472","1660"
"14:48:04.011373","14:48:04.217472","1660"
"14:48:04.028275","14:48:04.217472","1660"
"14:48:04.043611","14:48:04.263349","1660"
"14:48:04.058944","14:48:04.263349","1660"
"14:48:04.075058","14:48:04.263349","1660"
"14:48:04.090435","14:48:04.307232","1660"
"14:48:04.105779","14:48:04.307232","1660"
"14:48:04.122309","14:48:04.351116","1660"
"14:48:04.136908","14:48:04.351116","1660"
"14:48:04.153042","14:48:04.351116","1660"
"14:48:04.168266","14:48:04.394000","1660"
"14:48:04.183912","14:48:04.394000","1660"
"14:48:04.199333","14:48:04.394000","1660"
"14:48:04.214787","14:48:04.438880","1660"
"14:48:04.229336","14:48:04.438880","1660"
"14:48:04.246189","14:48:04.438880","1660"
"14:48:04.260751","14:48:04.483760","1660"
"14:48:04.276111","14:48:04.483760","1660"
"14:48:04.292352","14:48:04.484757","1660"
"14:48:04.308370","14:48:04.527643","1660"
"14:48:04.323101","14:48:04.527643","1660"
"14:48:04.338429","14:48:04.527643","1660"
"14:48:04.354552","14:48:04.571525","1660"
"14:48:04.369916","14:48:04.571525","1660"
"14:48:04.385543","14:48:04.571525","1660"
"14:48:04.401307","14:48:04.619399","1660"
"14:48:04.415880","14:48:04.619399","1660"
"14:48:04.430459","14:48:04.619399","1660"
"14:48:04.446094","14:48:04.665275","1660"
"14:48:04.461471","14:48:04.665275","1660"
"14:48:04.477147","14:48:04.665275","1660"
"14:48:04.492692","14:48:04.709158","1660"
"14:48:04.508177","14:48:04.709158","1660"
"14:48:04.524613","14:48:04.753040","1660"
"14:48:04.540029","14:48:04.753040","1660"
"14:48:04.554897","14:48:04.753040","1660"
"14:48:04.568685","14:48:04.753040","1660"
"14:48:04.583299","14:48:04.856763","1660"
"14:48:04.598175","14:48:04.856763","1660"
"14:48:04.611976","14:48:04.856763","1660"
"14:48:04.626537","14:48:04.856763","1660"
"14:48:04.643481","14:48:04.856763","1660"
"14:48:04.658074","14:48:04.856763","1660"
"14:48:04.673592","14:48:04.901643","1660"
"14:48:04.689252","14:48:04.901643","1660"
"14:48:04.704963","14:48:04.901643","1660"
"14:48:04.720671","14:48:04.943531","1660"
"14:48:04.736044","14:48:04.943531","1660"
"14:48:04.752910","14:48:04.989408","1660"
"14:48:04.766650","14:48:04.989408","1660"
"14:48:04.780473","14:48:04.989408","1660"
"14:48:04.795422","14:48:04.989408","1660"
"14:48:04.811763","14:48:05.033292","1660"
"14:48:04.826325","14:48:05.033292","1660"
"14:48:04.841758","14:48:05.033292","1660"
"14:48:04.857876","14:48:05.080166","1660"
"14:48:04.872503","14:48:05.080166","1660"
"14:48:04.888634","14:48:05.127041","1660"
"14:48:04.904092","14:48:05.127041","1660"
"14:48:04.918835","14:48:05.127041","1660"
"14:48:04.934858","14:48:05.127041","1660"
"14:48:04.951286","14:48:05.169926","1660"
"14:48:04.966640","14:48:05.169926","1660"
"14:48:04.981182","14:48:05.214806","1660"
"14:48:05.007987","14:48:05.214806","1660"
"14:48:05.024698","14:48:05.214806","1660"
"14:48:05.041258","14:48:05.259686","1660"
"14:48:05.058682","14:48:05.259686","1660"
"14:48:05.074142","14:48:05.259686","1660"
"14:48:05.090373","14:48:05.304074","1660"
"14:48:05.105809","14:48:05.304074","1660"
"14:48:05.131635","14:48:05.347957","1660"
"14:48:05.147231","14:48:05.348955","1660"
"14:48:05.161841","14:48:05.392347","1660"
"14:48:05.177716","14:48:05.392347","1660"
"14:48:05.193711","14:48:05.392347","1660"
"14:48:05.208534","14:48:05.435232","1660"
"14:48:05.223924","14:48:05.435232","1660"
"14:48:05.240319","14:48:05.435232","1660"
"14:48:05.256479","14:48:05.480112","1660"
"14:48:05.271498","14:48:05.480112","1660"
"14:48:05.287133","14:48:05.480112","1660"
"14:48:05.303301","14:48:05.522997","1660"
"14:48:05.318214","14:48:05.522997","1660"
"14:48:05.333468","14:48:05.522997","1660"
"14:48:05.350386","14:48:05.566881","1660"
"14:48:05.364750","14:48:05.566881","1660"
"14:48:05.380234","14:48:05.566881","1660"
"14:48:05.395932","14:48:05.610763","1660"
"14:48:05.411215","14:48:05.610763","1660"
"14:48:05.426607","14:48:05.654646","1660"
"14:48:05.441434","14:48:05.654646","1660"
"14:48:05.457595","14:48:05.654646","1660"
"14:48:05.473594","14:48:05.698528","1660"
"14:48:05.485931","14:48:05.698528","1660"
"14:48:05.504231","14:48:05.698528","1660"
"14:48:05.521588","14:48:05.744406","1660"
"14:48:05.536714","14:48:05.744406","1660"
"14:48:05.551325","14:48:05.744406","1660"
"14:48:05.565860","14:48:05.789286","1660"
"14:48:05.580368","14:48:05.789286","1660"
"14:48:05.596127","14:48:05.789286","1660"
"14:48:05.610814","14:48:05.833169","1660"
"14:48:05.626664","14:48:05.876054","1660"
"14:48:05.642079","14:48:05.876054","1660"
"14:48:05.656956","14:48:05.876054","1660"
"14:48:05.670784","14:48:05.876054","1660"
"14:48:05.686744","14:48:05.876054","1660"
"14:48:05.701697","14:48:05.919937","1660"
"14:48:05.716967","14:48:05.919937","1660"
"14:48:05.732473","14:48:05.919937","1660"
"14:48:05.747626","14:48:05.971799","1660"
"14:48:05.763894","14:48:05.971799","1660"
"14:48:05.779164","14:48:05.971799","1660"
"14:48:05.795164","14:48:06.016678","1660"
"14:48:05.810517","14:48:06.016678","1660"
"14:48:05.825794","14:48:06.016678","1660"
"14:48:05.841585","14:48:06.065547","1660"
"14:48:05.857954","14:48:06.065547","1660"
"14:48:05.873900","14:48:06.065547","1660"
"14:48:05.894584","14:48:06.112422","1660"
"14:48:05.910088","14:48:06.112422","1660"
"14:48:05.925925","14:48:06.112422","1660"
"14:48:05.942048","14:48:06.158300","1660"
"14:48:05.957185","14:48:06.158300","1660"
"14:48:05.972595","14:48:06.203179","1660"
"14:48:05.987810","14:48:06.203179","1660"
"14:48:06.003562","14:48:06.203179","1660"
"14:48:06.020599","14:48:06.249057","1660"
"14:48:06.036233","14:48:06.249057","1660"
"14:48:06.051452","14:48:06.249057","1660"
"14:48:06.067614","14:48:06.292448","1660"
"14:48:06.083197","14:48:06.292448","1660"
"14:48:06.098141","14:48:06.292448","1660"
"14:48:06.114122","14:48:06.336331","1660"
"14:48:06.130324","14:48:06.336331","1660"
"14:48:06.146062","14:48:06.336331","1660"
"14:48:06.162090","14:48:06.381212","1660"
"14:48:06.177476","14:48:06.381212","1660"
"14:48:06.193165","14:48:06.381212","1660"
"14:48:06.207812","14:48:06.427089","1660"
"14:48:06.223116","14:48:06.427089","1660"
"14:48:06.237522","14:48:06.427089","1660"
"14:48:06.252596","14:48:06.470971","1660"
"14:48:06.268664","14:48:06.470971","1660"
"14:48:06.283892","14:48:06.536795","1660"
"14:48:06.298672","14:48:06.581675","1660"
"14:48:06.313154","14:48:06.581675","1660"
"14:48:06.326969","14:48:06.581675","1660"
"14:48:06.342117","14:48:06.581675","1660"
"14:48:06.357298","14:48:06.582673","1660"
"14:48:06.372349","14:48:06.582673","1660"
"14:48:06.387558","14:48:06.626555","1660"
"14:48:06.404054","14:48:06.626555","1660"
"14:48:06.418588","14:48:06.626555","1660"
"14:48:06.433908","14:48:06.626555","1660"
"14:48:06.448534","14:48:06.672432","1660"
"14:48:06.465192","14:48:06.672432","1660"
"14:48:06.480654","14:48:06.716315","1660"
"14:48:06.508328","14:48:06.778150","1660"
"14:48:06.525090","14:48:06.778150","1660"
"14:48:06.538839","14:48:06.778150","1660"
"14:48:06.552958","14:48:06.778150","1660"
"14:48:06.568227","14:48:06.778150","1660"
"14:48:06.583013","14:48:06.828521","1660"
"14:48:06.597821","14:48:06.828521","1660"
"14:48:06.611529","14:48:06.828521","1660"
"14:48:06.627373","14:48:06.873401","1660"
"14:48:06.642650","14:48:06.873401","1660"
"14:48:06.657365","14:48:06.873401","1660"
"14:48:06.672957","14:48:06.873401","1660"
"14:48:06.688846","14:48:06.917788","1660"
"14:48:06.703772","14:48:06.917788","1660"
"14:48:06.718267","14:48:06.917788","1660"
"14:48:06.732796","14:48:06.961671","1660"
"14:48:06.748869","14:48:07.006058","1660"
"14:48:06.763585","14:48:07.006058","1660"
"14:48:06.777264","14:48:07.006058","1660"
"14:48:06.792252","14:48:07.006058","1660"
"14:48:06.806768","14:48:07.006058","1660"
"14:48:06.821329","14:48:07.051935","1660"
"14:48:06.836041","14:48:07.098317","1660"
"14:48:06.852129","14:48:07.098317","1660"
"14:48:06.866588","14:48:07.098317","1660"
"14:48:06.880926","14:48:07.098317","1660"
"14:48:06.896715","14:48:07.098317","1660"
"14:48:06.912208","14:48:07.141202","1660"
"14:48:06.926785","14:48:07.141202","1660"
"14:48:06.943044","14:48:07.141202","1660"
"14:48:06.959672","14:48:07.184089","1660"
"14:48:06.974217","14:48:07.184089","1660"
"14:48:06.987837","14:48:07.184089","1660"
"14:48:07.003337","14:48:07.227970","1660"
"14:48:07.020568","14:48:07.227970","1660"
"14:48:07.035910","14:48:07.227970","1660"
"14:48:07.051235","14:48:07.271853","1660"
"14:48:07.067473","14:48:07.271853","1660"
"14:48:07.082917","14:48:07.271853","1660"
"14:48:07.097808","14:48:07.315736","1660"
"14:48:07.113912","14:48:07.315736","1660"
"14:48:07.131013","14:48:07.315736","1660"
"14:48:07.146410","14:48:07.360616","1660"
"14:48:07.162224","14:48:07.360616","1660"
"14:48:07.178258","14:48:07.403502","1660"
"14:48:07.208743","14:48:07.403502","1660"
"14:48:07.223815","14:48:07.463341","1660"
"14:48:07.238941","14:48:07.506227","1660"
"14:48:07.253494","14:48:07.506227","1660"
"14:48:07.268209","14:48:07.506227","1660"
"14:48:07.282129","14:48:07.506227","1660"
"14:48:07.298355","14:48:07.549112","1660"
"14:48:07.313902","14:48:07.549112","1660"
"14:48:07.327646","14:48:07.549112","1660"
"14:48:07.341453","14:48:07.549112","1660"
"14:48:07.357489","14:48:07.549112","1660"
"14:48:07.373320","14:48:07.593992","1660"
"14:48:07.387843","14:48:07.593992","1660"
"14:48:07.401954","14:48:07.593992","1660"
"14:48:07.417988","14:48:07.640867","1660"
"14:48:07.433396","14:48:07.640867","1660"
"14:48:07.448410","14:48:07.685747","1660"
"14:48:07.464900","14:48:07.685747","1660"
"14:48:07.480903","14:48:07.685747","1660"
"14:48:07.495765","14:48:07.729629","1660"
"14:48:07.511667","14:48:07.729629","1660"
"14:48:07.528430","14:48:07.730627","1660"
"14:48:07.543725","14:48:07.774509","1660"
"14:48:07.559109","14:48:07.774509","1660"
"14:48:07.575609","14:48:07.774509","1660"
"14:48:07.590900","14:48:07.818392","1660"
"14:48:07.606795","14:48:07.818392","1660"
"14:48:07.622200","14:48:07.818392","1660"
"14:48:07.637473","14:48:07.864269","1660"
"14:48:07.652774","14:48:07.864269","1660"
"14:48:07.669152","14:48:07.864269","1660"
"14:48:07.684611","14:48:07.911144","1660"
"14:48:07.699678","14:48:07.911144","1660"
"14:48:07.715431","14:48:07.911144","1660"
"14:48:07.730864","14:48:07.954030","1660"
"14:48:07.745455","14:48:07.954030","1660"
"14:48:07.760932","14:48:07.955027","1660"
"14:48:07.777811","14:48:08.001409","1660"
"14:48:07.792471","14:48:08.047286","1660"
"14:48:07.808178","14:48:08.047286","1660"
"14:48:07.821933","14:48:08.047286","1660"
"14:48:07.836765","14:48:08.047286","1660"
"14:48:07.852467","14:48:08.047286","1660"
"14:48:07.867701","14:48:08.090172","1660"
"14:48:07.882522","14:48:08.091170","1660"
"14:48:07.897066","14:48:08.091170","1660"
"14:48:07.912499","14:48:08.134055","1660"
"14:48:07.927008","14:48:08.134055","1660"
"14:48:07.942494","14:48:08.176940","1660"
"14:48:07.957795","14:48:08.176940","1660"
"14:48:07.972768","14:48:08.176940","1660"
"14:48:07.991259","14:48:08.225809","1660"
"14:48:08.013911","14:48:08.225809","1660"
"14:48:08.031301","14:48:08.225809","1660"
"14:48:08.047010","14:48:08.270689","1660"
"14:48:08.061494","14:48:08.270689","1660"
"14:48:08.077420","14:48:08.270689","1660"
"14:48:08.093141","14:48:08.316567","1660"
"14:48:08.108188","14:48:08.316567","1660"
"14:48:08.123448","14:48:08.316567","1660"
"14:48:08.139327","14:48:08.376407","1660"
"14:48:08.154617","14:48:08.421287","1660"
"14:48:08.169951","14:48:08.421287","1660"
"14:48:08.183578","14:48:08.421287","1660"
"14:48:08.198709","14:48:08.421287","1660"
"14:48:08.214570","14:48:08.421287","1660"
"14:48:08.228906","14:48:08.421287","1660"
"14:48:08.244200","14:48:08.464172","1660"
"14:48:08.258680","14:48:08.464172","1660"
"14:48:08.275433","14:48:08.464172","1660"
"14:48:08.290807","14:48:08.507563","1660"
"14:48:08.306563","14:48:08.507563","1660"
"14:48:08.321883","14:48:08.551445","1660"
"14:48:08.337190","14:48:08.551445","1660"
"14:48:08.351657","14:48:08.551445","1660"
"14:48:08.366969","14:48:08.596325","1660"
"14:48:08.383244","14:48:08.596325","1660"
"14:48:08.398794","14:48:08.596325","1660"
"14:48:08.413358","14:48:08.641710","1660"
"14:48:08.428783","14:48:08.641710","1660"
"14:48:08.443983","14:48:08.641710","1660"
"14:48:08.459092","14:48:08.687588","1660"
"14:48:08.475127","14:48:08.687588","1660"
"14:48:08.489801","14:48:08.687588","1660"
"14:48:08.506311","14:48:08.729981","1660"
"14:48:08.523252","14:48:08.729981","1660"
"14:48:08.538479","14:48:08.729981","1660"
"14:48:08.553018","14:48:08.773863","1660"
"14:48:08.568808","14:48:08.773863","1660"
"14:48:08.584829","14:48:08.773863","1660"
"14:48:08.599868","14:48:08.818251","1660"
"14:48:08.615122","14:48:08.818251","1660"
"14:48:08.630593","14:48:08.864129","1660"
"14:48:08.645819","14:48:08.864129","1660"
"14:48:08.661346","14:48:08.864129","1660"
"14:48:08.676436","14:48:08.907519","1660"
"14:48:08.692300","14:48:08.907519","1660"
"14:48:08.708276","14:48:08.907519","1660"
"14:48:08.722904","14:48:08.951401","1660"
"14:48:08.738142","14:48:08.951401","1660"
"14:48:08.754143","14:48:08.951401","1660"
"14:48:08.768633","14:48:08.996282","1660"
"14:48:08.784523","14:48:08.997279","1660"
"14:48:08.801169","14:48:08.997279","1660"
"14:48:08.815669","14:48:09.042160","1660"
"14:48:08.831122","14:48:09.042160","1660"
"14:48:08.846426","14:48:09.042160","1660"
"14:48:08.861588","14:48:09.086042","1660"
"14:48:08.877618","14:48:09.086042","1660"
"14:48:08.892444","14:48:09.086042","1660"
"14:48:08.908329","14:48:09.131919","1660"
"14:48:08.924427","14:48:09.131919","1660"
"14:48:08.938081","14:48:09.131919","1660"
"14:48:08.952896","14:48:09.174804","1660"
"14:48:08.968135","14:48:09.174804","1660"
"14:48:08.983384","14:48:09.174804","1660"
"14:48:08.997811","14:48:09.220682","1660"
"14:48:09.013535","14:48:09.263567","1660"
"14:48:09.029907","14:48:09.263567","1660"
"14:48:09.043373","14:48:09.263567","1660"
"14:48:09.057697","14:48:09.264564","1660"
"14:48:09.072344","14:48:09.264564","1660"
"14:48:09.088316","14:48:09.309445","1660"
"14:48:09.103977","14:48:09.309445","1660"
"14:48:09.118962","14:48:09.309445","1660"
"14:48:09.135145","14:48:09.354325","1660"
"14:48:09.150544","14:48:09.354325","1660"
"14:48:09.164853","14:48:09.354325","1660"
"14:48:09.181798","14:48:09.455055","1660"
"14:48:09.196947","14:48:09.455055","1660"
"14:48:09.212325","14:48:09.455055","1660"
"14:48:09.225887","14:48:09.455055","1660"
"14:48:09.240137","14:48:09.456053","1660"
"14:48:09.255851","14:48:09.456053","1660"
"14:48:09.271328","14:48:09.456053","1660"
"14:48:09.296197","14:48:09.499935","1660"
"14:48:09.313036","14:48:09.499935","1660"
"14:48:09.327614","14:48:09.543818","1660"
"14:48:09.342976","14:48:09.587702","1660"
"14:48:09.358191","14:48:09.588699","1660"
"14:48:09.372684","14:48:09.588699","1660"
"14:48:09.387104","14:48:09.588699","1660"
"14:48:09.402853","14:48:09.588699","1660"
"14:48:09.418601","14:48:09.632581","1660"
"14:48:09.433126","14:48:09.632581","1660"
"14:48:09.449775","14:48:09.676463","1660"
"14:48:09.465063","14:48:09.676463","1660"
"14:48:09.481379","14:48:09.676463","1660"
"14:48:09.509288","14:48:09.720347","1660"
"14:48:09.526909","14:48:09.720347","1660"
"14:48:09.541368","14:48:09.764229","1660"
"14:48:09.556629","14:48:09.764229","1660"
"14:48:09.572580","14:48:09.764229","1660"
"14:48:09.587861","14:48:09.808112","1660"
"14:48:09.603386","14:48:09.808112","1660"
"14:48:09.619046","14:48:09.808112","1660"
"14:48:09.634337","14:48:09.852500","1660"
"14:48:09.649856","14:48:09.852500","1660"
"14:48:09.665079","14:48:09.852500","1660"
"14:48:09.681119","14:48:09.897380","1660"
"14:48:09.696456","14:48:09.897380","1660"
"14:48:09.712188","14:48:09.940265","1660"
"14:48:09.726842","14:48:09.940265","1660"
"14:48:09.742763","14:48:09.940265","1660"
"14:48:09.758004","14:48:09.984148","1660"
"14:48:09.772423","14:48:09.984148","1660"
"14:48:09.788463","14:48:09.984148","1660"
"14:48:09.804983","14:48:10.029028","1660"
"14:48:09.819510","14:48:10.029028","1660"
"14:48:09.834718","14:48:10.029028","1660"
"14:48:09.849843","14:48:10.072911","1660"
"14:48:09.865587","14:48:10.072911","1660"
"14:48:09.881579","14:48:10.072911","1660"
"14:48:09.896142","14:48:10.116793","1660"
"14:48:09.912036","14:48:10.161673","1660"
