Mqtt Timestamp, Unity Timestamp, Angle
"14:46:14.196049","14:46:14.404149","725"
"14:46:14.210658","14:46:14.448536","770"
"14:46:14.225907","14:46:14.448536","815"
"14:46:14.241468","14:46:14.448536","865"
"14:46:14.258218","14:46:14.494414","910"
"14:46:14.272819","14:46:14.494414","955"
"14:46:14.288442","14:46:14.494414","990"
"14:46:14.303221","14:46:14.543788","1025"
"14:46:14.319987","14:46:14.543788","1050"
"14:46:14.334543","14:46:14.543788","1065"
"14:46:14.348812","14:46:14.587670","1060"
"14:46:14.364247","14:46:14.587670","1060"
"14:46:14.379739","14:46:14.587670","1050"
"14:46:14.395609","14:46:14.632059","1030"
"14:46:14.410371","14:46:14.632059","1015"
"14:46:14.425694","14:46:14.632059","995"
"14:46:14.441013","14:46:14.677936","970"
"14:46:14.459015","14:46:14.677936","935"
"14:46:14.474466","14:46:14.677936","910"
"14:46:14.490987","14:46:14.722322","875"
"14:46:14.505551","14:46:14.722322","840"
"14:46:14.521129","14:46:14.722322","805"
"14:46:14.536479","14:46:14.767203","775"
"14:46:14.552408","14:46:14.767203","740"
"14:46:14.567841","14:46:14.767203","710"
"14:46:14.583145","14:46:14.814078","675"
"14:46:14.597986","14:46:14.814078","650"
"14:46:14.614200","14:46:14.814078","625"
"14:46:14.628883","14:46:14.857960","595"
"14:46:14.644311","14:46:14.857960","580"
"14:46:14.660540","14:46:14.857960","555"
"14:46:14.675533","14:46:14.901843","540"
"14:46:14.691196","14:46:14.947720","530"
"14:46:14.705088","14:46:14.947720","520"
"14:46:14.718782","14:46:14.947720","515"
"14:46:14.734350","14:46:14.947720","510"
"14:46:14.750562","14:46:14.947720","510"
"14:46:14.765871","14:46:14.994595","510"
"14:46:14.780452","14:46:14.994595","515"
"14:46:14.796631","14:46:14.994595","515"
"14:46:14.812856","14:46:15.039475","515"
"14:46:14.828406","14:46:15.039475","520"
"14:46:14.843862","14:46:15.039475","520"
"14:46:14.860697","14:46:15.084355","525"
"14:46:14.875158","14:46:15.084355","525"
"14:46:14.900829","14:46:15.129235","530"
"14:46:14.915686","14:46:15.129235","530"
"14:46:14.930545","14:46:15.129235","530"
"14:46:14.948009","14:46:15.176109","530"
"14:46:14.963579","14:46:15.176109","530"
"14:46:14.979774","14:46:15.177107","530"
"14:46:14.995554","14:46:15.220990","535"
"14:46:15.010128","14:46:15.220990","535"
"14:46:15.025518","14:46:15.220990","535"
"14:46:15.041878","14:46:15.265870","535"
"14:46:15.057570","14:46:15.265870","535"
"14:46:15.073108","14:46:15.266867","535"
"14:46:15.088383","14:46:15.311747","535"
"14:46:15.104063","14:46:15.311747","540"
"14:46:15.119546","14:46:15.311747","540"
"14:46:15.135046","14:46:15.357624","540"
"14:46:15.150225","14:46:15.357624","540"
"14:46:15.166457","14:46:15.357624","545"
"14:46:15.182032","14:46:15.405497","545"
"14:46:15.196635","14:46:15.405497","545"
"14:46:15.212644","14:46:15.405497","545"
"14:46:15.227987","14:46:15.452371","545"
"14:46:15.242686","14:46:15.452371","545"
"14:46:15.258832","14:46:15.453369","545"
"14:46:15.274101","14:46:15.497251","550"
"14:46:15.289540","14:46:15.497251","550"
"14:46:15.305157","14:46:15.497251","555"
"14:46:15.317173","14:46:15.542131","560"
"14:46:15.335872","14:46:15.542131","560"
"14:46:15.351407","14:46:15.586014","570"
"14:46:15.366869","14:46:15.586014","575"
"14:46:15.382479","14:46:15.586014","580"
"14:46:15.398856","14:46:15.633886","585"
"14:46:15.419147","14:46:15.633886","595"
"14:46:15.441496","14:46:15.678766","600"
"14:46:15.459860","14:46:15.678766","610"
"14:46:15.474447","14:46:15.678766","610"
"14:46:15.489923","14:46:15.722649","620"
"14:46:15.504845","14:46:15.722649","620"
"14:46:15.520899","14:46:15.722649","625"
"14:46:15.536311","14:46:15.766531","630"
"14:46:15.551282","14:46:15.766531","630"
"14:46:15.567267","14:46:15.766531","635"
"14:46:15.583271","14:46:15.813406","635"
"14:46:15.598138","14:46:15.813406","635"
"14:46:15.613681","14:46:15.813406","640"
"14:46:15.628160","14:46:15.859284","640"
"14:46:15.644256","14:46:15.859284","640"
"14:46:15.661053","14:46:15.859284","640"
"14:46:15.675545","14:46:15.905161","640"
"14:46:15.691636","14:46:15.905161","640"
"14:46:15.707280","14:46:15.905161","640"
"14:46:15.721848","14:46:15.949044","640"
"14:46:15.737127","14:46:15.949044","640"
"14:46:15.755795","14:46:15.949044","640"
"14:46:15.771243","14:46:15.993924","640"
"14:46:15.785885","14:46:15.993924","640"
"14:46:15.801708","14:46:15.993924","640"
"14:46:15.817906","14:46:16.041796","640"
"14:46:15.832473","14:46:16.041796","640"
"14:46:15.848211","14:46:16.087673","640"
"14:46:15.864694","14:46:16.087673","640"
"14:46:15.880004","14:46:16.087673","640"
"14:46:15.895743","14:46:16.133058","640"
"14:46:15.910448","14:46:16.133058","640"
"14:46:15.925717","14:46:16.133058","640"
"14:46:15.941634","14:46:16.181928","640"
"14:46:15.960326","14:46:16.181928","640"
"14:46:15.974979","14:46:16.181928","640"
"14:46:15.991137","14:46:16.224813","640"
"14:46:16.006111","14:46:16.224813","640"
"14:46:16.021654","14:46:16.225810","640"
"14:46:16.036893","14:46:16.270198","645"
"14:46:16.052144","14:46:16.270198","645"
"14:46:16.069733","14:46:16.270198","650"
"14:46:16.084204","14:46:16.314081","655"
"14:46:16.100201","14:46:16.314081","660"
"14:46:16.116108","14:46:16.314081","670"
"14:46:16.130826","14:46:16.360956","675"
"14:46:16.146207","14:46:16.360956","685"
"14:46:16.161863","14:46:16.360956","695"
"14:46:16.177849","14:46:16.406833","700"
"14:46:16.193146","14:46:16.406833","710"
"14:46:16.208212","14:46:16.406833","715"
"14:46:16.223635","14:46:16.452710","725"
"14:46:16.239740","14:46:16.452710","735"
"14:46:16.254660","14:46:16.452710","740"
"14:46:16.270860","14:46:16.498589","745"
"14:46:16.286393","14:46:16.498589","755"
"14:46:16.302742","14:46:16.498589","760"
"14:46:16.317671","14:46:16.544465","765"
"14:46:16.333051","14:46:16.544465","765"
"14:46:16.347739","14:46:16.544465","775"
"14:46:16.364338","14:46:16.592337","775"
"14:46:16.379994","14:46:16.592337","775"
"14:46:16.394473","14:46:16.592337","780"
"14:46:16.410943","14:46:16.636221","780"
"14:46:16.426253","14:46:16.636221","780"
"14:46:16.440983","14:46:16.745927","775"
"14:46:16.457951","14:46:16.745927","775"
"14:46:16.473269","14:46:16.745927","775"
"14:46:16.487021","14:46:16.745927","775"
"14:46:16.502155","14:46:16.745927","775"
"14:46:16.515748","14:46:16.745927","775"
"14:46:16.530170","14:46:16.745927","775"
"14:46:16.545579","14:46:16.745927","775"
"14:46:16.560952","14:46:16.790807","775"
"14:46:16.575537","14:46:16.790807","775"
"14:46:16.591586","14:46:16.790807","775"
"14:46:16.606527","14:46:16.835687","775"
"14:46:16.621058","14:46:16.835687","775"
"14:46:16.636446","14:46:16.836684","775"
"14:46:16.651819","14:46:16.880567","775"
"14:46:16.668166","14:46:16.880567","775"
"14:46:16.683633","14:46:16.880567","775"
"14:46:16.698539","14:46:16.925447","775"
"14:46:16.714586","14:46:16.925447","775"
"14:46:16.730017","14:46:16.970328","775"
"14:46:16.743752","14:46:16.970328","775"
"14:46:16.758387","14:46:16.970328","775"
"14:46:16.775540","14:46:16.970328","775"
"14:46:16.793819","14:46:17.017201","775"
"14:46:16.809187","14:46:17.017201","775"
"14:46:16.824901","14:46:17.062082","775"
"14:46:16.840915","14:46:17.062082","775"
"14:46:16.855812","14:46:17.063079","775"
"14:46:16.872052","14:46:17.105965","775"
"14:46:16.887658","14:46:17.105965","775"
"14:46:16.904111","14:46:17.105965","775"
"14:46:16.928046","14:46:17.150353","775"
"14:46:16.948911","14:46:17.150353","775"
"14:46:16.972943","14:46:17.194236","775"
"14:46:16.988144","14:46:17.194236","775"
"14:46:17.003407","14:46:17.194236","775"
"14:46:17.018793","14:46:17.239117","775"
"14:46:17.034785","14:46:17.239117","775"
"14:46:17.049697","14:46:17.239117","775"
"14:46:17.065740","14:46:17.282999","775"
"14:46:17.082168","14:46:17.282999","775"
"14:46:17.096867","14:46:17.327879","775"
"14:46:17.112682","14:46:17.327879","775"
"14:46:17.127309","14:46:17.327879","775"
"14:46:17.143435","14:46:17.372759","775"
"14:46:17.158782","14:46:17.372759","775"
"14:46:17.173309","14:46:17.373757","775"
"14:46:17.187364","14:46:17.417639","775"
"14:46:17.203570","14:46:17.417639","775"
"14:46:17.218173","14:46:17.417639","775"
"14:46:17.233545","14:46:17.468503","775"
"14:46:17.248994","14:46:17.468503","780"
"14:46:17.264350","14:46:17.468503","790"
"14:46:17.280967","14:46:17.512386","805"
"14:46:17.295628","14:46:17.512386","820"
"14:46:17.311585","14:46:17.512386","840"
"14:46:17.327081","14:46:17.556268","855"
"14:46:17.342558","14:46:17.556268","890"
"14:46:17.358297","14:46:17.556268","915"
"14:46:17.374539","14:46:17.600151","950"
"14:46:17.386788","14:46:17.600151","995"
"14:46:17.404956","14:46:17.600151","1025"
"14:46:17.420505","14:46:17.644539","1065"
"14:46:17.434926","14:46:17.644539","1105"
"14:46:17.453602","14:46:17.688421","1145"
"14:46:17.469934","14:46:17.688421","1185"
"14:46:17.484325","14:46:17.688421","1220"
"14:46:17.500516","14:46:17.733301","1255"
"14:46:17.516279","14:46:17.733301","1290"
"14:46:17.531029","14:46:17.733301","1320"
"14:46:17.546485","14:46:17.777689","1345"
"14:46:17.562612","14:46:17.777689","1370"
"14:46:17.577875","14:46:17.777689","1380"
"14:46:17.593403","14:46:17.821571","1390"
"14:46:17.609021","14:46:17.821571","1395"
"14:46:17.624359","14:46:17.821571","1405"
"14:46:17.639772","14:46:17.866955","1405"
"14:46:17.654379","14:46:17.866955","1405"
"14:46:17.670602","14:46:17.866955","1405"
"14:46:17.685942","14:46:17.911836","1405"
"14:46:17.701955","14:46:17.911836","1410"
"14:46:17.717081","14:46:17.911836","1410"
"14:46:17.732510","14:46:17.955225","1410"
"14:46:17.747076","14:46:17.955225","1405"
"14:46:17.763199","14:46:17.956223","1405"
"14:46:17.778484","14:46:18.002101","1410"
"14:46:17.794194","14:46:18.002101","1410"
"14:46:17.810620","14:46:18.046981","1410"
"14:46:17.826212","14:46:18.047979","1410"
"14:46:17.840869","14:46:18.047979","1415"
"14:46:17.856180","14:46:18.091861","1420"
"14:46:17.872827","14:46:18.091861","1420"
"14:46:17.887343","14:46:18.091861","1435"
"14:46:17.903369","14:46:18.137738","1445"
"14:46:17.918706","14:46:18.137738","1460"
"14:46:17.933895","14:46:18.137738","1475"
"14:46:17.951606","14:46:18.182618","1500"
"14:46:17.967066","14:46:18.182618","1525"
"14:46:17.982430","14:46:18.182618","1555"
"14:46:17.998708","14:46:18.226500","1585"
"14:46:18.014514","14:46:18.227498","1615"
"14:46:18.030153","14:46:18.227498","1645"
"14:46:18.044545","14:46:18.273375","1685"
"14:46:18.061004","14:46:18.273375","1715"
"14:46:18.077159","14:46:18.319252","1745"
"14:46:18.091776","14:46:18.319252","1780"
"14:46:18.107738","14:46:18.319252","1810"
"14:46:18.123791","14:46:18.319252","1840"
"14:46:18.138352","14:46:18.364133","1860"
"14:46:18.153757","14:46:18.364133","1885"
"14:46:18.168998","14:46:18.364133","1905"
"14:46:18.185128","14:46:18.408015","1925"
"14:46:18.200983","14:46:18.408015","1925"
"14:46:18.216727","14:46:18.452895","1925"
"14:46:18.232018","14:46:18.452895","1920"
"14:46:18.247434","14:46:18.452895","1915"
"14:46:18.262903","14:46:18.499770","1915"
"14:46:18.278142","14:46:18.499770","1900"
"14:46:18.294191","14:46:18.499770","1900"
"14:46:18.310406","14:46:18.543653","1890"
"14:46:18.325171","14:46:18.543653","1880"
"14:46:18.339795","14:46:18.543653","1875"
"14:46:18.355679","14:46:18.589530","1865"
"14:46:18.370347","14:46:18.589530","1860"
"14:46:18.386524","14:46:18.589530","1855"
"14:46:18.401821","14:46:18.633413","1845"
"14:46:18.426639","14:46:18.633413","1835"
"14:46:18.445079","14:46:18.680287","1825"
"14:46:18.461426","14:46:18.680287","1820"
"14:46:18.478002","14:46:18.680287","1810"
"14:46:18.493527","14:46:18.732149","1805"
"14:46:18.508309","14:46:18.732149","1795"
"14:46:18.523944","14:46:18.732149","1790"
"14:46:18.540128","14:46:18.777029","1780"
"14:46:18.554610","14:46:18.777029","1775"
"14:46:18.569139","14:46:18.777029","1760"
"14:46:18.585805","14:46:18.819914","1755"
"14:46:18.601149","14:46:18.819914","1745"
"14:46:18.617523","14:46:18.819914","1730"
"14:46:18.631298","14:46:18.819914","1725"
"14:46:18.646786","14:46:18.866297","1710"
"14:46:18.663191","14:46:18.866297","1690"
"14:46:18.678562","14:46:18.914168","1670"
"14:46:18.694065","14:46:18.914168","1650"
"14:46:18.710669","14:46:18.914168","1630"
"14:46:18.725340","14:46:18.960046","1605"
"14:46:18.740834","14:46:18.960046","1580"
"14:46:18.756174","14:46:18.960046","1550"
"14:46:18.771567","14:46:19.004926","1515"
"14:46:18.787511","14:46:19.004926","1490"
"14:46:18.803248","14:46:19.004926","1455"
"14:46:18.818505","14:46:19.053796","1420"
"14:46:18.834364","14:46:19.053796","1390"
"14:46:18.849784","14:46:19.053796","1360"
"14:46:18.864408","14:46:19.098675","1330"
"14:46:18.880662","14:46:19.098675","1295"
"14:46:18.896599","14:46:19.098675","1265"
"14:46:18.912486","14:46:19.144553","1235"
"14:46:18.927083","14:46:19.144553","1215"
"14:46:18.942711","14:46:19.144553","1185"
"14:46:18.962081","14:46:19.191428","1155"
"14:46:18.978384","14:46:19.191428","1130"
"14:46:18.993052","14:46:19.191428","1110"
"14:46:19.008591","14:46:19.235310","1090"
"14:46:19.024784","14:46:19.235310","1085"
"14:46:19.040026","14:46:19.279193","1070"
"14:46:19.064549","14:46:19.279193","1070"
"14:46:19.080541","14:46:19.279193","1080"
"14:46:19.095996","14:46:19.323076","1080"
"14:46:19.111812","14:46:19.323076","1080"
"14:46:19.126959","14:46:19.323076","1080"
"14:46:19.142963","14:46:19.364471","1080"
"14:46:19.158299","14:46:19.364471","1080"
"14:46:19.172844","14:46:19.409352","1080"
"14:46:19.188829","14:46:19.409352","1080"
"14:46:19.204973","14:46:19.409352","1080"
"14:46:19.220097","14:46:19.452742","1080"
"14:46:19.235669","14:46:19.452742","1080"
"14:46:19.251841","14:46:19.452742","1080"
"14:46:19.267679","14:46:19.497622","1080"
"14:46:19.283044","14:46:19.497622","1080"
"14:46:19.298437","14:46:19.497622","1070"
"14:46:19.315003","14:46:19.542502","1065"
"14:46:19.331829","14:46:19.542502","1065"
"14:46:19.346414","14:46:19.542502","1050"
"14:46:19.362150","14:46:19.588884","1040"
"14:46:19.378036","14:46:19.588884","1025"
"14:46:19.394212","14:46:19.633764","1010"
"14:46:19.409142","14:46:19.633764","985"
"14:46:19.424785","14:46:19.633764","965"
"14:46:19.441017","14:46:19.633764","940"
"14:46:19.457877","14:46:19.677154","910"
"14:46:19.472519","14:46:19.677154","880"
"14:46:19.488708","14:46:19.721037","845"
"14:46:19.504675","14:46:19.721037","815"
"14:46:19.520015","14:46:19.721037","780"
"14:46:19.535466","14:46:19.764427","745"
"14:46:19.551431","14:46:19.764427","710"
"14:46:19.566065","14:46:19.764427","675"
"14:46:19.582364","14:46:19.809308","635"
"14:46:19.597757","14:46:19.809308","605"
"14:46:19.613259","14:46:19.809308","570"
"14:46:19.628669","14:46:19.853190","535"
"14:46:19.643446","14:46:19.853190","505"
"14:46:19.658635","14:46:19.853190","475"
"14:46:19.674496","14:46:19.898070","445"
"14:46:19.690750","14:46:19.898070","415"
"14:46:19.722402","14:46:19.941953","345"
"14:46:19.738095","14:46:19.987830","295"
"14:46:19.776512","14:46:20.031713","255"
"14:46:19.824647","14:46:20.031713","245"
"14:46:19.857691","14:46:20.075595","245"
"14:46:19.894452","14:46:20.120475","245"
"14:46:19.942111","14:46:20.164358","250"
"14:46:19.972787","14:46:20.208241","250"
"14:46:20.006972","14:46:20.252123","250"
"14:46:20.047093","14:46:20.252123","250"
"14:46:20.082413","14:46:20.352854","250"
"14:46:20.127212","14:46:20.352854","250"
"14:46:20.167492","14:46:20.397735","250"
"14:46:20.193255","14:46:20.440620","250"
"14:46:20.232997","14:46:20.485500","250"
"14:46:20.286193","14:46:20.529382","250"
"14:46:20.323352","14:46:20.574262","250"
"14:46:20.377905","14:46:20.624129","250"
"14:46:20.423680","14:46:20.624129","250"
"14:46:20.460164","14:46:20.668013","250"
"14:46:20.487829","14:46:20.713889","250"
"14:46:20.531138","14:46:20.756775","250"
"14:46:20.556944","14:46:20.756775","250"
"14:46:20.591292","14:46:20.801655","250"
"14:46:20.616350","14:46:20.845538","250"
"14:46:20.652537","14:46:20.890418","250"
"14:46:20.684900","14:46:20.890418","250"
"14:46:20.714938","14:46:20.934300","250"
"14:46:20.754425","14:46:20.978183","250"
"14:46:20.792547","14:46:21.026055","250"
"14:46:20.842256","14:46:21.069938","250"
"14:46:20.867350","14:46:21.116812","250"
"14:46:20.915895","14:46:21.164192","250"
"14:46:20.945165","14:46:21.164192","250"
"14:46:20.982065","14:46:21.208075","250"
"14:46:21.005963","14:46:21.208075","250"
"14:46:21.043062","14:46:21.252954","250"
"14:46:21.071067","14:46:21.298342","255"
"14:46:21.102154","14:46:21.347211","260"
"14:46:21.146033","14:46:21.391094","260"
"14:46:21.180040","14:46:21.391094","275"
"14:46:21.212060","14:46:21.438966","285"
"14:46:21.242244","14:46:21.482849","295"
"14:46:21.266180","14:46:21.483846","305"
"14:46:21.286579","14:46:21.527729","320"
"14:46:21.314616","14:46:21.573606","335"
"14:46:21.354412","14:46:21.573606","345"
"14:46:21.394531","14:46:21.618486","365"
"14:46:21.463684","14:46:21.745148","425"
"14:46:21.543646","14:46:21.790028","500"
"14:46:21.615293","14:46:21.834908","565"
"14:46:21.654669","14:46:21.879788","580"
"14:46:21.699237","14:46:21.925666","580"
"14:46:21.722636","14:46:21.925666","570"
"14:46:21.750770","14:46:21.971543","560"
"14:46:21.782438","14:46:22.036370","555"
"14:46:21.821027","14:46:22.079255","535"
"14:46:21.846882","14:46:22.079255","520"
"14:46:21.876383","14:46:22.127127","500"
"14:46:21.922089","14:46:22.127127","475"
"14:46:21.949808","14:46:22.170520","445"
"14:46:21.982058","14:46:22.228365","415"
"14:46:22.016930","14:46:22.271250","390"
"14:46:22.052004","14:46:22.272248","365"
"14:46:22.077772","14:46:22.317128","345"
"14:46:22.111617","14:46:22.317128","330"
"14:46:22.152032","14:46:22.362008","315"
"14:46:22.188847","14:46:22.406888","310"
"14:46:22.223307","14:46:22.450770","305"
"14:46:22.256509","14:46:22.495650","305"
"14:46:22.289814","14:46:22.495650","305"
"14:46:22.314921","14:46:22.539533","305"
"14:46:22.362618","14:46:22.584413","305"
"14:46:22.408760","14:46:22.700609","305"
"14:46:22.487879","14:46:22.761447","305"
"14:46:22.562097","14:46:22.805833","305"
"14:46:22.607462","14:46:22.850714","305"
"14:46:22.652480","14:46:22.895101","305"
"14:46:22.691967","14:46:22.939981","305"
"14:46:22.728991","14:46:22.939981","305"
"14:46:22.744743","14:46:22.939981","305"
"14:46:22.759331","14:46:22.986363","305"
"14:46:22.775555","14:46:22.986363","305"
"14:46:22.790319","14:46:23.030246","305"
"14:46:22.806337","14:46:23.030246","305"
"14:46:22.823415","14:46:23.030246","305"
"14:46:22.838327","14:46:23.074128","305"
"14:46:22.854055","14:46:23.074128","305"
"14:46:22.868039","14:46:23.074128","305"
"14:46:22.883352","14:46:23.118011","305"
"14:46:22.898815","14:46:23.118011","305"
"14:46:22.920047","14:46:23.118011","310"
"14:46:22.942964","14:46:23.162891","315"
"14:46:22.959804","14:46:23.163889","320"
"14:46:22.976734","14:46:23.210763","325"
"14:46:22.991388","14:46:23.210763","335"
"14:46:23.008137","14:46:23.210763","350"
"14:46:23.023610","14:46:23.256640","360"
"14:46:23.038463","14:46:23.256640","380"
"14:46:23.054101","14:46:23.256640","400"
"14:46:23.070083","14:46:23.300524","425"
"14:46:23.084444","14:46:23.300524","450"
"14:46:23.099975","14:46:23.300524","475"
"14:46:23.115253","14:46:23.345404","515"
"14:46:23.132353","14:46:23.345404","555"
"14:46:23.147808","14:46:23.345404","590"
"14:46:23.163315","14:46:23.389286","630"
"14:46:23.177831","14:46:23.390284","670"
"14:46:23.193800","14:46:23.436161","710"
"14:46:23.214807","14:46:23.436161","785"
"14:46:23.234807","14:46:23.436161","830"
"14:46:23.250859","14:46:23.482038","880"
"14:46:23.265408","14:46:23.482038","925"
"14:46:23.281054","14:46:23.483036","965"
"14:46:23.295716","14:46:23.525921","1005"
"14:46:23.312549","14:46:23.525921","1045"
"14:46:23.327976","14:46:23.525921","1085"
"14:46:23.343939","14:46:23.570801","1125"
"14:46:23.358525","14:46:23.570801","1165"
"14:46:23.375012","14:46:23.570801","1205"
"14:46:23.390408","14:46:23.614684","1235"
"14:46:23.404924","14:46:23.614684","1265"
"14:46:23.421780","14:46:23.659564","1300"
"14:46:23.436549","14:46:23.659564","1320"
"14:46:23.450425","14:46:23.659564","1345"
"14:46:23.467001","14:46:23.704444","1370"
"14:46:23.483025","14:46:23.704444","1385"
"14:46:23.498341","14:46:23.704444","1395"
"14:46:23.514626","14:46:23.748326","1410"
"14:46:23.529725","14:46:23.748326","1420"
"14:46:23.545743","14:46:23.748326","1420"
"14:46:23.560267","14:46:23.748326","1425"
"14:46:23.575695","14:46:23.792209","1425"
"14:46:23.590328","14:46:23.836092","1435"
"14:46:23.606105","14:46:23.836092","1435"
"14:46:23.620510","14:46:23.836092","1435"
"14:46:23.634800","14:46:23.836092","1435"
"14:46:23.649297","14:46:23.879481","1435"
"14:46:23.665481","14:46:23.879481","1435"
"14:46:23.681229","14:46:23.879481","1435"
"14:46:23.695907","14:46:23.923365","1435"
"14:46:23.712136","14:46:23.923365","1435"
"14:46:23.728167","14:46:23.968244","1435"
"14:46:23.743533","14:46:23.968244","1435"
"14:46:23.758102","14:46:23.968244","1435"
"14:46:23.771859","14:46:23.968244","1435"
"14:46:23.787691","14:46:24.014122","1435"
"14:46:23.803125","14:46:24.014122","1435"
"14:46:23.818432","14:46:24.059002","1435"
"14:46:23.834457","14:46:24.059002","1435"
"14:46:23.850542","14:46:24.059002","1435"
"14:46:23.865177","14:46:24.105876","1435"
"14:46:23.879887","14:46:24.105876","1435"
"14:46:23.894454","14:46:24.105876","1435"
"14:46:23.910564","14:46:24.154747","1435"
"14:46:23.925889","14:46:24.154747","1435"
"14:46:23.941832","14:46:24.154747","1435"
"14:46:23.956268","14:46:24.199626","1435"
"14:46:23.974374","14:46:24.199626","1435"
"14:46:23.989903","14:46:24.199626","1435"
"14:46:24.005198","14:46:24.243509","1435"
"14:46:24.021252","14:46:24.243509","1435"
"14:46:24.037118","14:46:24.243509","1435"
"14:46:24.052843","14:46:24.287391","1435"
"14:46:24.067815","14:46:24.287391","1440"
"14:46:24.083799","14:46:24.287391","1440"
"14:46:24.099197","14:46:24.336261","1445"
"14:46:24.114577","14:46:24.336261","1445"
"14:46:24.130008","14:46:24.336261","1455"
"14:46:24.146337","14:46:24.379651","1455"
"14:46:24.161081","14:46:24.379651","1465"
"14:46:24.176588","14:46:24.379651","1465"
"14:46:24.191962","14:46:24.422537","1475"
"14:46:24.207065","14:46:24.422537","1475"
"14:46:24.223252","14:46:24.423535","1485"
"14:46:24.238996","14:46:24.469411","1485"
"14:46:24.253856","14:46:24.469411","1495"
"14:46:24.270034","14:46:24.469411","1495"
"14:46:24.285245","14:46:24.515794","1500"
"14:46:24.299958","14:46:24.515794","1505"
"14:46:24.315944","14:46:24.515794","1505"
"14:46:24.331946","14:46:24.560674","1505"
"14:46:24.346854","14:46:24.560674","1510"
"14:46:24.362512","14:46:24.560674","1515"
"14:46:24.378358","14:46:24.605062","1515"
"14:46:24.393613","14:46:24.605062","1515"
"14:46:24.408918","14:46:24.605062","1515"
"14:46:24.433537","14:46:24.649942","1515"
"14:46:24.452775","14:46:24.649942","1510"
"14:46:24.470342","14:46:24.694331","1510"
"14:46:24.484724","14:46:24.694331","1510"
"14:46:24.499201","14:46:24.694331","1510"
"14:46:24.515142","14:46:24.739210","1515"
"14:46:24.530586","14:46:24.739210","1515"
"14:46:24.546270","14:46:24.739210","1510"
"14:46:24.562470","14:46:24.783599","1510"
"14:46:24.577142","14:46:24.783599","1510"
"14:46:24.592442","14:46:24.827481","1510"
"14:46:24.607142","14:46:24.827481","1510"
"14:46:24.623897","14:46:24.827481","1510"
"14:46:24.639674","14:46:24.871364","1510"
"14:46:24.654530","14:46:24.871364","1510"
"14:46:24.670474","14:46:24.915247","1510"
"14:46:24.686606","14:46:24.915247","1510"
"14:46:24.700382","14:46:24.915247","1510"
"14:46:24.714049","14:46:24.915247","1510"
"14:46:24.730448","14:46:24.960127","1510"
"14:46:24.746848","14:46:24.960127","1510"
"14:46:24.761623","14:46:24.960127","1510"
"14:46:24.777060","14:46:25.007002","1510"
"14:46:24.792467","14:46:25.007002","1510"
"14:46:24.807531","14:46:25.007002","1510"
"14:46:24.824084","14:46:25.053877","1510"
"14:46:24.838998","14:46:25.053877","1510"
"14:46:24.854666","14:46:25.053877","1510"
"14:46:24.869140","14:46:25.098756","1510"
"14:46:24.885007","14:46:25.098756","1510"
"14:46:24.900513","14:46:25.098756","1510"
"14:46:24.915133","14:46:25.143636","1510"
"14:46:24.931883","14:46:25.143636","1510"
"14:46:24.947738","14:46:25.143636","1510"
"14:46:24.965601","14:46:25.190512","1510"
"14:46:24.980192","14:46:25.240378","1510"
"14:46:24.995227","14:46:25.240378","1510"
"14:46:25.008987","14:46:25.240378","1510"
"14:46:25.024413","14:46:25.240378","1515"
"14:46:25.040417","14:46:25.284261","1520"
"14:46:25.054697","14:46:25.284261","1520"
"14:46:25.070738","14:46:25.284261","1530"
"14:46:25.086009","14:46:25.284261","1535"
"14:46:25.100738","14:46:25.328143","1540"
"14:46:25.116479","14:46:25.328143","1550"
"14:46:25.132912","14:46:25.328143","1560"
"14:46:25.147862","14:46:25.374021","1565"
"14:46:25.163417","14:46:25.374021","1575"
"14:46:25.179696","14:46:25.418901","1580"
"14:46:25.194407","14:46:25.419898","1590"
"14:46:25.210685","14:46:25.419898","1595"
"14:46:25.226860","14:46:25.419898","1605"
"14:46:25.243672","14:46:25.464778","1610"
"14:46:25.258300","14:46:25.464778","1615"
"14:46:25.273630","14:46:25.510655","1620"
"14:46:25.296301","14:46:25.510655","1625"
"14:46:25.311949","14:46:25.510655","1630"
"14:46:25.327981","14:46:25.554538","1630"
"14:46:25.342999","14:46:25.554538","1630"
"14:46:25.358926","14:46:25.554538","1630"
"14:46:25.375042","14:46:25.598421","1630"
"14:46:25.387105","14:46:25.598421","1630"
"14:46:25.404897","14:46:25.598421","1630"
"14:46:25.420880","14:46:25.646293","1630"
"14:46:25.436156","14:46:25.646293","1630"
"14:46:25.452503","14:46:25.646293","1630"
"14:46:25.469275","14:46:25.693168","1630"
"14:46:25.484554","14:46:25.737050","1630"
"14:46:25.498970","14:46:25.737050","1630"
"14:46:25.512814","14:46:25.737050","1630"
"14:46:25.528217","14:46:25.737050","1630"
"14:46:25.544585","14:46:25.737050","1630"
"14:46:25.559142","14:46:25.782928","1630"
"14:46:25.575050","14:46:25.782928","1630"
"14:46:25.591443","14:46:25.826810","1630"
"14:46:25.606777","14:46:25.827808","1630"
"14:46:25.621356","14:46:25.827808","1630"
"14:46:25.637562","14:46:25.872688","1630"
"14:46:25.654084","14:46:25.872688","1630"
"14:46:25.668545","14:46:25.872688","1630"
"14:46:25.684281","14:46:25.918565","1625"
"14:46:25.700149","14:46:25.918565","1625"
"14:46:25.715273","14:46:25.918565","1625"
"14:46:25.731608","14:46:25.965440","1625"
